year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2018,M,"Professional, Scientific and Technical Services",e_20-49,"Sales, government funding, grants and subsidies",5133,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",e_20-49,Total income,5391,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",e_20-49,Total expenditure,4784,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",e_20-49,Operating profit before tax,694,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",e_20-49,Total assets,5490,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",e_20-49,Fixed tangible assets,431,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",f_50-99,Activity unit,249,COUNT
2018,M,"Professional, Scientific and Technical Services",f_50-99,Rolling mean employees,16800,COUNT
2018,M,"Professional, Scientific and Technical Services",f_50-99,Salaries and wages paid,1345,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",f_50-99,"Sales, government funding, grants and subsidies",3125,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",f_50-99,Total income,3346,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",f_50-99,Total expenditure,3017,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",f_50-99,Operating profit before tax,333,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",f_50-99,Total assets,3523,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",f_50-99,Fixed tangible assets,402,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",g_100-199,Activity unit,102,COUNT
2018,M,"Professional, Scientific and Technical Services",g_100-199,Rolling mean employees,13968,COUNT
2018,M,"Professional, Scientific and Technical Services",g_100-199,Salaries and wages paid,1176,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",g_100-199,"Sales, government funding, grants and subsidies",2894,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",g_100-199,Total income,3058,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",g_100-199,Total expenditure,2674,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",g_100-199,Operating profit before tax,422,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",g_100-199,Total assets,3644,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",g_100-199,Fixed tangible assets,213,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",h_200+,Activity unit,72,COUNT
2018,M,"Professional, Scientific and Technical Services",h_200+,Rolling mean employees,33999,COUNT
2018,M,"Professional, Scientific and Technical Services",h_200+,Salaries and wages paid,3161,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",h_200+,"Sales, government funding, grants and subsidies",6425,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",h_200+,Total income,6794,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",h_200+,Total expenditure,7517,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",h_200+,Operating profit before tax,41,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",h_200+,Total assets,29308,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",h_200+,Fixed tangible assets,1634,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",i_Industry_Total,Activity unit,59130,COUNT
2018,M,"Professional, Scientific and Technical Services",i_Industry_Total,Rolling mean employees,152844,COUNT
2018,M,"Professional, Scientific and Technical Services",i_Industry_Total,Salaries and wages paid,14532,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",i_Industry_Total,"Sales, government funding, grants and subsidies",37138,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",i_Industry_Total,Total income,38926,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",i_Industry_Total,Total expenditure,34598,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",i_Industry_Total,Operating profit before tax,5114,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",i_Industry_Total,Total assets,61437,DOLLARS(millions)
2018,M,"Professional, Scientific and Technical Services",i_Industry_Total,Fixed tangible assets,6188,DOLLARS(millions)
2018,N,Administrative and Support Services,a_0,Activity unit,10851,COUNT
2018,N,Administrative and Support Services,a_0,Rolling mean employees,0,COUNT
2018,N,Administrative and Support Services,a_0,Salaries and wages paid,258,DOLLARS(millions)
2018,N,Administrative and Support Services,a_0,"Sales, government funding, grants and subsidies",1712,DOLLARS(millions)
2018,N,Administrative and Support Services,a_0,Total income,1798,DOLLARS(millions)
2018,N,Administrative and Support Services,a_0,Total expenditure,1511,DOLLARS(millions)
2018,N,Administrative and Support Services,a_0,Operating profit before tax,286,DOLLARS(millions)
2018,N,Administrative and Support Services,a_0,Total assets,2335,DOLLARS(millions)
2018,N,Administrative and Support Services,a_0,Fixed tangible assets,920,DOLLARS(millions)
2018,N,Administrative and Support Services,b_1-5,Activity unit,5286,COUNT
2018,N,Administrative and Support Services,b_1-5,Rolling mean employees,9693,COUNT
2018,N,Administrative and Support Services,b_1-5,Salaries and wages paid,469,DOLLARS(millions)
2018,N,Administrative and Support Services,b_1-5,"Sales, government funding, grants and subsidies",1577,DOLLARS(millions)
2018,N,Administrative and Support Services,b_1-5,Total income,1634,DOLLARS(millions)
2018,N,Administrative and Support Services,b_1-5,Total expenditure,1460,DOLLARS(millions)
2018,N,Administrative and Support Services,b_1-5,Operating profit before tax,144,DOLLARS(millions)
2018,N,Administrative and Support Services,b_1-5,Total assets,1520,DOLLARS(millions)
2018,N,Administrative and Support Services,b_1-5,Fixed tangible assets,415,DOLLARS(millions)
2018,N,Administrative and Support Services,c_6-9,Activity unit,636,COUNT
2018,N,Administrative and Support Services,c_6-9,Rolling mean employees,4548,COUNT
2018,N,Administrative and Support Services,c_6-9,Salaries and wages paid,201,DOLLARS(millions)
2018,N,Administrative and Support Services,c_6-9,"Sales, government funding, grants and subsidies",612,DOLLARS(millions)
2018,N,Administrative and Support Services,c_6-9,Total income,638,DOLLARS(millions)
2018,N,Administrative and Support Services,c_6-9,Total expenditure,572,DOLLARS(millions)
2018,N,Administrative and Support Services,c_6-9,Operating profit before tax,73,DOLLARS(millions)
2018,N,Administrative and Support Services,c_6-9,Total assets,386,DOLLARS(millions)
2018,N,Administrative and Support Services,c_6-9,Fixed tangible assets,121,DOLLARS(millions)
2018,N,Administrative and Support Services,d_10-19,Activity unit,510,COUNT
2018,N,Administrative and Support Services,d_10-19,Rolling mean employees,6921,COUNT
2018,N,Administrative and Support Services,d_10-19,Salaries and wages paid,289,DOLLARS(millions)
2018,N,Administrative and Support Services,d_10-19,"Sales, government funding, grants and subsidies",952,DOLLARS(millions)
2018,N,Administrative and Support Services,d_10-19,Total income,962,DOLLARS(millions)
2018,N,Administrative and Support Services,d_10-19,Total expenditure,903,DOLLARS(millions)
2018,N,Administrative and Support Services,d_10-19,Operating profit before tax,82,DOLLARS(millions)
2018,N,Administrative and Support Services,d_10-19,Total assets,732,DOLLARS(millions)
2018,N,Administrative and Support Services,d_10-19,Fixed tangible assets,133,DOLLARS(millions)
2018,N,Administrative and Support Services,e_20-49,Activity unit,396,COUNT
2018,N,Administrative and Support Services,e_20-49,Rolling mean employees,11955,COUNT
2018,N,Administrative and Support Services,e_20-49,Salaries and wages paid,528,DOLLARS(millions)
2018,N,Administrative and Support Services,e_20-49,"Sales, government funding, grants and subsidies",1497,DOLLARS(millions)
2018,N,Administrative and Support Services,e_20-49,Total income,1546,DOLLARS(millions)
2018,N,Administrative and Support Services,e_20-49,Total expenditure,1456,DOLLARS(millions)
2018,N,Administrative and Support Services,e_20-49,Operating profit before tax,113,DOLLARS(millions)
2018,N,Administrative and Support Services,e_20-49,Total assets,931,DOLLARS(millions)
2018,N,Administrative and Support Services,e_20-49,Fixed tangible assets,153,DOLLARS(millions)
2018,N,Administrative and Support Services,f_50-99,Activity unit,135,COUNT
2018,N,Administrative and Support Services,f_50-99,Rolling mean employees,9963,COUNT
2018,N,Administrative and Support Services,f_50-99,Salaries and wages paid,343,DOLLARS(millions)
2018,N,Administrative and Support Services,f_50-99,"Sales, government funding, grants and subsidies",759,DOLLARS(millions)
2018,N,Administrative and Support Services,f_50-99,Total income,782,DOLLARS(millions)
2018,N,Administrative and Support Services,f_50-99,Total expenditure,757,DOLLARS(millions)
2018,N,Administrative and Support Services,f_50-99,Operating profit before tax,58,DOLLARS(millions)
2018,N,Administrative and Support Services,f_50-99,Total assets,1473,DOLLARS(millions)
2018,N,Administrative and Support Services,f_50-99,Fixed tangible assets,239,DOLLARS(millions)
2018,N,Administrative and Support Services,g_100-199,Activity unit,105,COUNT
2018,N,Administrative and Support Services,g_100-199,Rolling mean employees,14517,COUNT
2018,N,Administrative and Support Services,g_100-199,Salaries and wages paid,467,DOLLARS(millions)
2018,N,Administrative and Support Services,g_100-199,"Sales, government funding, grants and subsidies",887,DOLLARS(millions)
2018,N,Administrative and Support Services,g_100-199,Total income,936,DOLLARS(millions)
2018,N,Administrative and Support Services,g_100-199,Total expenditure,874,DOLLARS(millions)
2018,N,Administrative and Support Services,g_100-199,Operating profit before tax,63,DOLLARS(millions)
2018,N,Administrative and Support Services,g_100-199,Total assets,707,DOLLARS(millions)
2018,N,Administrative and Support Services,g_100-199,Fixed tangible assets,167,DOLLARS(millions)
2018,N,Administrative and Support Services,h_200+,Activity unit,96,COUNT
2018,N,Administrative and Support Services,h_200+,Rolling mean employees,61428,COUNT
2018,N,Administrative and Support Services,h_200+,Salaries and wages paid,1567,DOLLARS(millions)
2018,N,Administrative and Support Services,h_200+,"Sales, government funding, grants and subsidies",3735,DOLLARS(millions)
2018,N,Administrative and Support Services,h_200+,Total income,3768,DOLLARS(millions)
2018,N,Administrative and Support Services,h_200+,Total expenditure,3582,DOLLARS(millions)
2018,N,Administrative and Support Services,h_200+,Operating profit before tax,227,DOLLARS(millions)
2018,N,Administrative and Support Services,h_200+,Total assets,2162,DOLLARS(millions)
2018,N,Administrative and Support Services,h_200+,Fixed tangible assets,847,DOLLARS(millions)
2018,N,Administrative and Support Services,i_Industry_Total,Activity unit,18012,COUNT
2018,N,Administrative and Support Services,i_Industry_Total,Rolling mean employees,119028,COUNT
2018,N,Administrative and Support Services,i_Industry_Total,Salaries and wages paid,4122,DOLLARS(millions)
2018,N,Administrative and Support Services,i_Industry_Total,"Sales, government funding, grants and subsidies",11730,DOLLARS(millions)
2018,N,Administrative and Support Services,i_Industry_Total,Total income,12064,DOLLARS(millions)
2018,N,Administrative and Support Services,i_Industry_Total,Total expenditure,11116,DOLLARS(millions)
2018,N,Administrative and Support Services,i_Industry_Total,Operating profit before tax,1046,DOLLARS(millions)
2018,N,Administrative and Support Services,i_Industry_Total,Total assets,10247,DOLLARS(millions)
2018,N,Administrative and Support Services,i_Industry_Total,Fixed tangible assets,2994,DOLLARS(millions)
2018,O,Public Administration and Safety,a_0,Activity unit,504,COUNT
2018,O,Public Administration and Safety,a_0,Rolling mean employees,0,COUNT
2018,O,Public Administration and Safety,a_0,Salaries and wages paid,21,DOLLARS(millions)
2018,O,Public Administration and Safety,a_0,"Sales, government funding, grants and subsidies",140,DOLLARS(millions)
2018,O,Public Administration and Safety,a_0,Total income,141,DOLLARS(millions)
2018,O,Public Administration and Safety,a_0,Total expenditure,128,DOLLARS(millions)
2018,O,Public Administration and Safety,a_0,Operating profit before tax,13,DOLLARS(millions)
2018,O,Public Administration and Safety,a_0,Total assets,442,DOLLARS(millions)
2018,O,Public Administration and Safety,a_0,Fixed tangible assets,23,DOLLARS(millions)
2018,O,Public Administration and Safety,b_1-5,Activity unit,324,COUNT
2018,O,Public Administration and Safety,b_1-5,Rolling mean employees,687,COUNT
2018,O,Public Administration and Safety,b_1-5,Salaries and wages paid,40,DOLLARS(millions)
2018,O,Public Administration and Safety,b_1-5,"Sales, government funding, grants and subsidies",113,DOLLARS(millions)
2018,O,Public Administration and Safety,b_1-5,Total income,113,DOLLARS(millions)
2018,O,Public Administration and Safety,b_1-5,Total expenditure,105,DOLLARS(millions)
2018,O,Public Administration and Safety,b_1-5,Operating profit before tax,8,DOLLARS(millions)
2018,O,Public Administration and Safety,b_1-5,Total assets,64,DOLLARS(millions)
2018,O,Public Administration and Safety,b_1-5,Fixed tangible assets,15,DOLLARS(millions)
2018,O,Public Administration and Safety,c_6-9,Activity unit,69,COUNT
2018,O,Public Administration and Safety,c_6-9,Rolling mean employees,495,COUNT
2018,O,Public Administration and Safety,c_6-9,Salaries and wages paid,25,DOLLARS(millions)
2018,O,Public Administration and Safety,c_6-9,"Sales, government funding, grants and subsidies",74,DOLLARS(millions)
2018,O,Public Administration and Safety,c_6-9,Total income,74,DOLLARS(millions)
2018,O,Public Administration and Safety,c_6-9,Total expenditure,68,DOLLARS(millions)
2018,O,Public Administration and Safety,c_6-9,Operating profit before tax,5,DOLLARS(millions)
2018,O,Public Administration and Safety,c_6-9,Total assets,32,DOLLARS(millions)
2018,O,Public Administration and Safety,c_6-9,Fixed tangible assets,5,DOLLARS(millions)
2018,O,Public Administration and Safety,d_10-19,Activity unit,63,COUNT
2018,O,Public Administration and Safety,d_10-19,Rolling mean employees,837,COUNT
2018,O,Public Administration and Safety,d_10-19,Salaries and wages paid,33,DOLLARS(millions)
